Pressure,Temp,nbot,fe_mant,feO_mant,S_mant,silicate_olivine%,ol_frac,C_metal,cf,Liq_frac,ave_ni,ni_err,ave_co,co_err,ave_cr,cr_err,ave_nb,nb_err,ave_w,w_err,ave_v,v_err,ave_mo,mo_err,ave_si,si_err,ave_mn,mn_err,ni_act,fe_act,Ol_D_Cr,Ol_D_V,Ol_D_Ni,Ol_D_Co
0.5,1816.192,1.925,6.250,8.041,4,0.5000,0.3397,2.000,0.32063,0.33968,969.4964274704677,184.2568524068315,172.7124575774572,30.313181513271918,0.2467728491041413,0.017760206115237376,0.0006591822634823216,0.00019906542217829748,798.8438424543025,895.857319244172,0.05573490450302037,0.006242994589553306,11460.608226665767,8317.672631424835,0.000551597867746208,4.4606147738588256e-05,0.01644509119150715,0.0012618607042424945,1.47755,0.59749,0.85000,1.01123,2.89839,1.15679
0.5,1816.192,1.925,6.250,8.041,4,0.5000,0.3397,3.000,0.32063,0.33968,840.5937256816766,158.61324980377884,153.4870205432065,26.13446900536359,0.25380614443940264,0.01826657693324711,0.0006293193930946115,0.00019004853406238994,836.328002044851,945.1657738242614,0.06990040166555721,0.007819444225631637,13363.604657118949,9723.116133212046,0.0004087296435130581,3.30525842297751e-05,0.016838707811655397,0.001292062351482241,1.47755,0.59749,0.85000,0.95276,2.89839,1.15679
0.5,1816.192,1.925,6.250,8.041,4,0.5000,0.3397,4.000,0.32063,0.33968,730.9413759213903,136.83113282722795,136.7396203087771,22.571092850169112,0.26091883346443184,0.018778825279980815,0.0005834901265606136,0.0001762099104120274,839.9923748737936,949.953779077294,0.08666170027498453,0.009682461360093163,15222.553425158087,11096.075961136563,0.0002984714314022265,2.413625689806226e-05,0.017242544129839617,0.001323048283260389,1.47755,0.59749,0.85000,0.89029,2.89839,1.15679
0.5,1816.192,1.925,6.250,8.041,4,0.5000,0.3397,5.000,0.32063,0.33968,637.3082801892257,118.26424721218314,122.10038299908332,19.526129712540385,0.2681127693483692,0.01929709824182301,0.0005269345247821074,0.0001591318757006323,812.7401711432204,914.0038787641405,0.10626318940382351,0.011859540258066192,16977.46524592023,12392.187744292432,0.00021515246004094404,1.7398508200725187e-05,0.017656403801550393,0.0013548034255431737,1.47755,0.59749,0.85000,0.82578,2.89839,1.15679
0.5,1816.192,1.925,6.250,8.041,4,0.5000,0.3397,5.298,0.32063,0.33968,612.7076324358804,113.48068717518018,118.17028047431674,18.72776124690396,0.27020134954987207,0.01944803677110818,0.0005093840357637218,0.0001538308507081962,799.4448849444317,896.5011849907854,0.11244626029161375,0.012546796776636013,17471.913254191015,12757.544520332756,0.00019536929540838732,1.579825036905938e-05,0.01777739761075995,0.0013640911032045395,1.47755,0.59749,0.85000,0.80644,2.89839,1.15679
0.5,1804.481,1.772,6.250,8.041,4,0.6000,0.4076,0.001,0.32063,0.27175,941.3883942356694,124.71203746898959,185.4695823676865,26.868523465788357,0.2111146983463151,0.015281417723259265,0.0007252343545347333,0.00021676538843242232,803.9997717721745,891.944962440226,0.03086533540800289,0.0035066917124048093,9261.266745020646,6711.756253774922,0.0011424345569406933,9.273756177070853e-05,0.01719146673019708,0.0013269409588783033,1.54837,0.63615,0.85000,1.06811,3.54124,1.30780
0.5,1804.481,1.772,6.250,8.041,4,0.6000,0.4076,1.000,0.32063,0.27175,810.5526768237919,106.91498393649755,163.85050939157648,23.143535208934505,0.21744591688090031,0.01573783679161644,0.0007421308217585189,0.0002218170091809693,929.9441411331766,1056.4245052405704,0.03988069308003089,0.004521650923264773,11428.088021628097,8316.263938756045,0.0008763144303394221,7.113445330292655e-05,0.017606825955908727,0.0013589993594323886,1.54837,0.63615,0.85000,1.02629,3.54124,1.30780
0.5,1804.481,1.772,6.250,8.041,4,0.6000,0.4076,2.000,0.32063,0.27175,700.1419971325552,91.90695970113875,145.15087949066807,19.97220431716249,0.223856339141295,0.016200015521491726,0.0007320711056287063,0.00021881185554448103,1021.1988120195949,1176.4949666911382,0.050929310260282516,0.005761552790763311,13700.410044932032,9999.11841968672,0.0006593827582855404,5.35246895905382e-05,0.01803474128730641,0.0013920270823026078,1.54837,0.63615,0.85000,0.97578,3.54124,1.30780
0.5,1804.481,1.772,6.250,8.041,4,0.6000,0.4076,3.000,0.32063,0.27175,606.6619214329829,79.21128856832111,128.9295751524619,17.26823986448927,0.23034106369103347,0.016667611088766087,0.0006988364904619326,0.00020887994178023177,1070.3927783378456,1241.4503522686232,0.06430633905402708,0.007258613310066725,16000.921987530844,11702.945151370663,0.00048794575518836957,3.9608228353124534e-05,0.018474438319216618,0.0014259643438397326,1.54837,0.63615,0.85000,0.91913,3.54124,1.30780
0.5,1804.481,1.772,6.250,8.041,4,0.6000,0.4076,4.000,0.32063,0.27175,527.1926741589185,68.42979513390686,114.80593976325632,14.957389084159697,0.23690170084257403,0.01714075037848941,0.000647760113958324,0.00019361513308944838,1076.055893170758,1248.8851749062865,0.08032406407129826,0.009047258287818346,18252.900606368235,13370.841465328887,0.00035580584437963837,2.888184724550701e-05,0.018925638589079804,0.0014607896414754033,1.54837,0.63615,0.85000,0.85860,3.54124,1.30780
0.5,1804.481,1.772,6.250,8.041,4,0.6000,0.4076,5.000,0.32063,0.27175,459.37575429863017,59.24089923281148,102.46608553744385,12.978280037043374,0.2435400396462301,0.017619573476611524,0.0005847113740739483,0.0001747716159452859,1041.8180781073793,1203.5533559767075,0.09929417209212305,0.011162303154896585,20383.326879013006,14948.675123836347,0.0002560893618096331,2.07874931366692e-05,0.019388137726229146,0.001496487194050041,1.54837,0.63615,0.85000,0.79611,3.54124,1.30780
0.5,1804.481,1.772,6.250,8.041,4,0.6000,0.4076,5.268,0.32063,0.27175,443.38281623973114,57.11922912588997,99.49396877953617,12.513180386942288,0.24527063138726182,0.01774471253387651,0.0005671567087186113,0.00016952339936619827,1026.7096359707032,1183.580403214812,0.1046982592578437,0.011764844035724387,20926.069062788538,15350.794484054586,0.00023474712572655503,1.9054416460765952e-05,0.01950957709421647,0.0015058649797201596,1.54837,0.63615,0.85000,0.77922,3.54124,1.30780
0.5,1871.632,2.575,6.250,8.041,5,0.0100,0.0068,0.001,0.32063,0.67257,3344.6384890729155,2172.8859894532366,346.0751979412452,120.5297158641932,0.38528851985317303,0.027442267676621016,0.0007387667323066277,0.000235224348213055,360.3208534199005,356.30624125520717,0.06942336803332662,0.007580697709838296,5261.884252095106,3698.060021795792,0.00045775945122655587,3.881773841403879e-05,0.01631352288587953,0.0012180644771313503,1.25464,0.46723,0.85000,1.31787,1.21834,0.76213
0.5,1871.632,2.575,6.250,8.041,5,0.0100,0.0068,1.000,0.32063,0.67257,2897.580254177072,1866.5079356179215,306.93136492281076,103.38860484155556,0.39512001373614214,0.028158743550652166,0.0007451530150965253,0.0002372583195368337,408.92391850087273,417.8327034477534,0.08624680633439627,0.009420200177005305,6376.446684221303,4510.5987652230215,0.00035391270351349866,3.0011297227632346e-05,0.016598748800331777,0.0012393586546409446,1.25464,0.46723,0.85000,1.26394,1.21834,0.76213
0.5,1871.632,2.575,6.250,8.041,5,0.0100,0.0068,2.000,0.32063,0.67257,2517.7570266753837,1606.6302432480243,272.93166703488026,88.83884649462749,0.40506343260964056,0.02888442191313642,0.000726319805827268,0.000231262479551661,441.9172780873782,460.25658845225036,0.10542553774510081,0.011519251417267187,7520.534724046119,5345.034195997332,0.00026865289063880183,2.2781203041568375e-05,0.016896069746248594,0.0012615560891918517,1.25464,0.46723,0.85000,1.20031,1.21834,0.76213
0.5,1871.632,2.575,6.250,8.041,5,0.0100,0.0068,3.000,0.32063,0.67257,2194.084626722662,1385.6156381968856,243.31868521510827,76.47289566611369,0.41510899907347715,0.02961863327387625,0.0006866139773984435,0.00021862079904745032,457.052318387975,479.86181527978914,0.1269634944666989,0.01387960448269346,8654.94838168993,6172.621725683809,0.00020071184146194145,1.7019836769224736e-05,0.01720448287458631,0.0012845818810142454,1.25464,0.46723,0.85000,1.12997,1.21834,0.76213
0.5,1871.632,2.575,6.250,8.041,5,0.0100,0.0068,4.000,0.32063,0.67257,1917.2021998898986,1197.015115257093,217.43412849027203,65.93992354600455,0.425257210705071,0.030361457180954177,0.0006314759117790059,0.0002010654278741254,454.42596970965536,476.42701184182823,0.15084208023605558,0.016500971226384893,9742.537685582938,6966.154878418095,0.00014785817717923277,1.2537925183353457e-05,0.01752339439234337,0.0013083916742633963,1.25464,0.46723,0.85000,1.05550,1.21834,0.76213
0.5,1871.632,2.575,6.250,8.041,5,0.0100,0.0068,5.000,0.32063,0.67257,1679.4924318759713,1035.5798891577842,194.73284354326475,56.94983635057342,0.4355089681039024,0.03111300351753588,0.0005665496692804289,0.00018039338186230696,436.03746805350266,452.5939268947087,0.17700571814813224,0.019379453207912668,10749.41161360732,7700.835792606114,0.00010757176033380067,9.121728709265589e-06,0.01785231802236406,0.001332949144067139,1.25464,0.46723,0.85000,0.97907,1.21834,0.76213
0.5,1871.632,2.575,6.250,8.041,5,0.0100,0.0068,5.434,0.32063,0.67257,1586.9630767197982,972.8810600981698,185.76004443300567,53.46720032101928,0.4398999023074652,0.03143655893344723,0.0005373626528037499,0.00017109924848801385,423.95600776863455,437.01354076337105,0.1887814789824824,0.020680498852886052,11153.631609682641,7995.97246088261,9.367834617088748e-05,7.94346832715627e-06,0.017994681627254667,0.001343581528935272,1.25464,0.46723,0.85000,0.94579,1.21834,0.76213
0.5,1861.692,2.469,6.250,8.041,5,0.1000,0.0679,0.001,0.32063,0.61143,3020.9726743542556,1735.535233399358,326.5258353357733,106.3224665876969,0.3529738232291673,0.025136682185475826,0.0007003613762996258,0.00022088877185050964,362.393337538006,356.3638557285654,0.06055439713227971,0.006633325822100354,5394.70518439995,3802.3375679100623,0.00048661698938304293,4.0754162783239867e-05,0.015988944691251016,0.0011995998285755495,1.28428,0.48495,0.85000,1.27439,1.41798,0.80903
0.5,1861.692,2.469,6.250,8.041,5,0.1000,0.0679,1.000,0.32063,0.61143,2615.764900394509,1490.2611234410062,289.475110008114,91.18459796712158,0.36210806196270157,0.02579854706332678,0.0007065535615985906,0.0002228423754359028,411.8575804052449,418.6024920120262,0.0756442511304952,0.00828649323802204,6547.3441074229995,4644.360366686349,0.0003758915197049117,3.148058600349578e-05,0.016273956392056033,0.001220980974093981,1.28428,0.48495,0.85000,1.22211,1.41798,0.80903
0.5,1861.692,2.469,6.250,8.041,5,0.1000,0.0679,2.000,0.32063,0.61143,2271.6807581271855,1282.3146476693196,257.30637248192517,78.33737288773204,0.3713486478890098,0.026468900674637086,0.0006887058097078052,0.00021721406532003884,445.5931872238454,461.7233723448066,0.09304335551504733,0.010193608582902957,7732.630703492908,5510.602334232563,0.00028505398433746636,2.3872824412022306e-05,0.016570971327962817,0.001243262845012439,1.28428,0.48495,0.85000,1.16040,1.41798,0.80903
0.5,1861.692,2.469,6.250,8.041,5,0.1000,0.0679,3.000,0.32063,0.61143,1978.6167359437216,1105.5474838017187,229.29913581493824,67.42026637892693,0.3806865803890613,0.02714712555004187,0.0006509602766649654,0.00020531016181775705,461.2620126678462,481.9018596332968,0.1128087030915214,0.012361903753346434,8909.912169657295,6371.1995913917945,0.0002127337559214919,1.7816002349070364e-05,0.016879009796234697,0.00126637191719466,1.28428,0.48495,0.85000,1.09217,1.41798,0.80903
0.5,1861.692,2.469,6.250,8.041,5,0.1000,0.0679,4.000,0.32063,0.61143,1728.0462099732104,954.7717513127553,204.8275903730656,58.1229997223539,0.390122399992546,0.02783329587632007,0.0005985103575108279,0.00018876854465691377,458.91400285090737,478.8464218451684,0.13497227174992207,0.014796325110028348,10040.508654991278,7197.773055139954,0.00015653081716884558,1.3109060332487791e-05,0.01719749785886698,0.0012902651110474695,1.28428,0.48495,0.85000,1.01993,1.41798,0.80903
0.5,1861.692,2.469,6.250,8.041,5,0.1000,0.0679,5.000,0.32063,0.61143,1513.0339720739025,825.76724520416,183.3736633777679,50.18904341404362,0.3996570190095677,0.028527513624746113,0.0005367465875106193,0.00016928928694535285,440.544853436003,455.173174745252,0.1595253463323816,0.017497867595498914,11089.004304489534,7964.360697828245,0.00011373946861476637,9.525359968827117e-06,0.017525966580305575,0.0013149072280382302,1.28428,0.48495,0.85000,0.94580,1.41798,0.80903
0.5,1861.692,2.469,6.250,8.041,5,0.1000,0.0679,5.410,0.32063,0.61143,1434.0883597779252,778.6072003286423,175.36797904379458,47.28833095288295,0.4035078946542281,0.028809267410476624,0.0005105764372277205,0.00016103450777286998,429.1297238134944,440.5323489955868,0.17000641017834006,0.018655304384485268,11487.702739266,8256.048590869472,9.978374705309633e-05,8.356445651722737e-06,0.017660012055294137,0.0013249668732634838,1.28428,0.48495,0.85000,0.91532,1.41798,0.80903
0.5,1850.525,2.344,6.250,8.041,5,0.2000,0.1359,0.001,0.32063,0.54349,2584.2254912146445,1228.998250140955,302.640697789951,89.69922932584771,0.320000778315996,0.022808754810324697,0.0006732599701159318,0.000210057989671936,376.06345717968765,370.14160234051747,0.05250200140207217,0.005776621617391673,5640.831256256967,3991.146555217507,0.0005309772110091371,4.389638946898355e-05,0.01580936826503334,0.0011926142815687902,1.32212,0.50751,0.85000,1.22795,1.68197,0.87104
0.5,1850.525,2.344,6.250,8.041,5,0.2000,0.1359,1.000,0.32063,0.54349,2236.222106029481,1054.9489538679707,268.1755035124484,76.92799279830369,0.32841501284243807,0.023415726390928298,0.0006793639326025654,0.00021196315802919316,428.0818054977736,435.4089839928731,0.06597234872389304,0.007257126492622734,6857.911026952057,4882.386799846579,0.000409747701153905,3.387387474871189e-05,0.01609731217756512,0.0012143336722339403,1.32212,0.50751,0.85000,1.17743,1.68197,0.87104
0.5,1850.525,2.344,6.250,8.041,5,0.2000,0.1359,2.000,0.32063,0.54349,1940.8921076207735,907.4664639444752,238.2652862097362,66.08905912876179,0.33692978725858214,0.024030501187330636,0.0006622145978617364,0.0002066133667144535,463.7455407972698,480.8512663559265,0.08169086131460013,0.008984735554475539,8111.999758842982,5801.087851261846,0.00031037938419219315,2.5658869245107643e-05,0.016397296941993555,0.001236961545049429,1.32212,0.50751,0.85000,1.11778,1.68197,0.87104
0.5,1850.525,2.344,6.250,8.041,5,0.2000,0.1359,3.000,0.32063,0.54349,1689.5025009342064,782.1603818507494,212.23605577113344,56.87836218409509,0.34553689938898774,0.024652514476254977,0.0006258169805577437,0.00019525809247761033,480.5368521817306,502.4050403335258,0.09976686461746684,0.010972072602191974,9360.042024705266,6715.557784249172,0.00023134860915427044,1.9125315764536508e-05,0.016708357507815658,0.0012604250799590916,1.32212,0.50751,0.85000,1.05180,1.68197,0.87104
0.5,1850.525,2.344,6.250,8.041,5,0.2000,0.1359,4.000,0.32063,0.54349,1474.6891819597172,675.3292669983286,189.5027943625108,49.034228825577884,0.3542369317735568,0.02528183556820563,0.0005752027023739067,0.00017946712385769414,478.4504194902448,499.6954992281962,0.12028605617225584,0.013229614868907006,10560.88736777276,7595.542668628661,0.00017000175288208597,1.4053772116021909e-05,0.017029935487204075,0.0012846821356633342,1.32212,0.50751,0.85000,0.98195,1.68197,0.87104
0.5,1850.525,2.344,6.250,8.041,5,0.2000,0.1359,5.000,0.32063,0.54349,1290.4656788176849,583.9638773582379,169.5813906812033,42.34031716644617,0.36303080751501504,0.02591855905575773,0.000515597362855321,0.00016087079054748736,459.53873777623363,475.39686718313743,0.14329325545975055,0.01576389581948774,11676.702133288107,8413.249596836029,0.0001233532948514765,1.0197382360839225e-05,0.0173615759234626,0.0013096983763794116,1.32212,0.50751,0.85000,0.91027,1.68197,0.87104
0.5,1850.525,2.344,6.250,8.041,5,0.2000,0.1359,5.382,0.32063,0.54349,1227.471370308132,552.9573783658767,162.6486207401002,40.0591091755563,0.3663397922270591,0.026159237666427474,0.0004920792035451575,0.00015353219856975255,448.54984458031186,461.3404171915258,0.15249993315401994,0.01678105994520612,12074.06442349143,8704.632103502418,0.00010913235074368061,9.021573831544714e-06,0.017487656948980242,0.0013192122295523079,1.32212,0.50751,0.85000,0.88276,1.68197,0.87104
0.5,1839.220,2.211,6.250,8.041,5,0.3000,0.2038,0.001,0.32063,0.47556,2107.4907182512334,782.0655586375556,276.0374772649482,72.5319082859727,0.28990200178921677,0.020705465005601702,0.0006633042592593012,0.00020469659130385113,405.0990734834064,402.4181435421907,0.04596477184519251,0.005084491343402862,6025.298985156646,4282.8111897134095,0.0005915934678709961,4.836821975404516e-05,0.015866816348716527,0.0012036243156500303,1.36608,0.53351,0.85000,1.18348,2.00298,0.94645
0.5,1839.220,2.211,6.250,8.041,5,0.3000,0.2038,1.000,0.32063,0.47556,1822.5374860641346,671.1652429935275,244.4851023599155,62.22394064180462,0.2976505302815426,0.021263004109458715,0.0006694718985033832,0.00020660077501882202,461.89664271972276,473.79065024234194,0.058086800084132806,0.006422401512072735,7338.358428875299,5246.797709808844,0.00045605846275285347,3.728658175326453e-05,0.016162110218845924,0.0012260224776554532,1.36608,0.53351,0.85000,1.13465,2.00298,0.94645
0.5,1839.220,2.211,6.250,8.041,5,0.3000,0.2038,2.000,0.32063,0.47556,1580.8640852630356,577.241051692622,217.11556949161584,53.472927405512046,0.3054941815991485,0.02182775904196564,0.0006525851722456207,0.00020139044847397721,501.0429306316085,523.7046020491144,0.07239408024087866,0.008000708314379285,8694.150864780053,6242.498851007258,0.00034506304715662447,2.8211534614736803e-05,0.016469671935283942,0.0012493514060081677,1.36608,0.53351,0.85000,1.07696,2.00298,0.94645
0.5,1839.220,2.211,6.250,8.041,5,0.3000,0.2038,3.000,0.32063,0.47556,1375.2729293279071,497.47787461426645,193.30829844676114,46.034243842102896,0.31342548946979504,0.022399213186478945,0.000616613124622897,0.00019029035947571444,519.7233621668823,547.6902571725349,0.08904292714151213,0.009836906059418258,10046.089922224659,7235.555154484078,0.0002568774372118223,2.1001544024832654e-05,0.01678853676243589,0.0012735378989427292,1.36608,0.53351,0.85000,1.01315,2.00298,0.94645
