Pressure,Temp,nbot,fe_mant,feO_mant,S_mant,silicate_olivine%,ol_frac,C_metal,cf,Liq_frac,ave_ni,ni_err,ave_co,co_err,ave_cr,cr_err,ave_nb,nb_err,ave_w,w_err,ave_v,v_err,ave_mo,mo_err,ave_si,si_err,ave_mn,mn_err,ni_act,fe_act,Ol_D_Cr,Ol_D_V,Ol_D_Ni,Ol_D_Co
3,1916.015,2.783,12.000,15.438,0.001,0.1000,0.0733,0.001,0.26712,0.65959,1027.9067727126057,519.6937793231166,113.69604192799218,23.82119397389092,0.1707632141032989,0.011904642220130995,7.103172771652853e-05,2.3094865622309884e-05,89.07251432749003,45.35212126863973,0.016656630891160082,0.0018022729135840335,923.4706302895542,529.8728241231868,0.0008005482160707914,6.33862357257644e-05,0.005557335049933213,0.0004108678663680156,1.36519,0.51188,0.85000,0.87370,1.67907,0.87036
3,1916.015,2.783,12.000,15.438,0.001,0.1000,0.0733,1.000,0.26712,0.65959,881.608693736903,434.49740679419233,100.53523660413478,20.058935275600415,0.17646127914395432,0.01230274532495417,7.593180599705334e-05,2.4686537511900224e-05,104.41616282730256,56.68698207576659,0.02140418785265116,0.0023159419594936926,1148.8866326944162,684.4601124746475,0.0006146407580275753,4.867194643343222e-05,0.00576019840777587,0.00042585946312305336,1.36519,0.51188,0.85000,0.84764,1.67907,0.87036
3,1916.015,2.783,12.000,15.438,0.001,0.1000,0.0733,2.000,0.26712,0.65959,758.9702375992968,363.93335232934186,89.16358762142359,16.948677850220502,0.18220386736210267,0.01270403757087873,7.803716183454252e-05,2.537008943272409e-05,116.15154462369347,65.78371580978289,0.0270163023558093,0.002923145025234014,1387.7456182954422,850.5211971474743,0.0004631594670512361,3.66814570915569e-05,0.005965885067816727,0.00044105978516273745,1.36519,0.51188,0.85000,0.81342,1.67907,0.87036
3,1916.015,2.783,12.000,15.438,0.001,0.1000,0.0733,3.000,0.26712,0.65959,655.7543194031155,305.36673185520783,79.30656629087794,14.369962261383154,0.18798848394042145,0.013108348772983508,7.743220239966295e-05,2.517303328490143e-05,123.2953735071195,71.48381093613034,0.033541347124951715,0.0036291132713236703,1632.233271500455,1022.0647581418683,0.00034342826015280496,2.7203139003204455e-05,0.00617429082838226,0.00045646113284786933,1.36519,0.51188,0.85000,0.77307,1.67907,0.87036
3,1916.015,2.783,12.000,15.438,0.001,0.1000,0.0733,4.000,0.26712,0.65959,568.4739405751768,256.624969276521,70.72850264604655,12.223743856593055,0.19381830178156306,0.013515905057482618,7.445586579907639e-05,2.4205525167742226e-05,125.51532874174403,73.27438705397302,0.041019552043581806,0.004438201556217154,1874.4577162877686,1193.087357757141,0.00025107125950204806,1.989091833487694e-05,0.006385515600163132,0.0004720708906213637,1.36519,0.51188,0.85000,0.72845,1.67907,0.87036
3,1916.015,2.783,12.000,15.438,0.001,0.1000,0.0733,5.000,0.26712,0.65959,494.3438232404779,215.96497986005983,63.23579045930204,10.430915706940192,0.19969648593809888,0.013926932383522257,6.960336676892867e-05,2.262845545307542e-05,123.06853441898437,71.28736475102045,0.049477369797384325,0.005353283154406504,2106.774555331451,1357.8244989997684,0.00018127855405750164,1.4364371986058814e-05,0.006599662211713875,0.00048789665881563126,1.36519,0.51188,0.85000,0.68118,1.67907,0.87036
3,1916.015,2.783,12.000,15.438,0.001,0.1000,0.0733,5.539,0.26712,0.65959,459.39177480478463,197.1971234478242,59.62479160556072,9.59560636305005,0.20256650104815524,0.014129803736315403,6.673820573086931e-05,2.1692096398880806e-05,120.04861122820267,68.85253172825065,0.05390942319640942,0.005834248564314305,2225.7217159223524,1442.5243725741848,0.00015409228593596437,1.219758238248463e-05,0.00670410430464291,0.0004956287237036163,1.36519,0.51188,0.85000,0.65507,1.67907,0.87036
3,1902.676,2.682,12.000,15.438,0.001,0.2000,0.1466,0.001,0.26712,0.58630,883.9829054109181,374.8663433479102,105.64231154528386,20.386205495867273,0.1538654301091951,0.010777341019133886,6.530162683858149e-05,2.105395231384315e-05,90.47613566715383,45.887760343182194,0.014708917386813809,0.001600508773540824,951.4834150732288,550.6965989263371,0.0008930133195056787,6.98814630164714e-05,0.005436698700259425,0.0004045208824990946,1.41141,0.53980,0.85000,0.84189,1.96895,0.93846
3,1902.676,2.682,12.000,15.438,0.001,0.2000,0.1466,1.000,0.26712,0.58630,757.4788859747987,313.281067546571,93.35455770506924,17.162500901383545,0.1590877440640198,0.011143384777843938,6.985316817693021e-05,2.252004359601429e-05,106.28610890450123,57.5210703923707,0.01898576549723227,0.002065812340137477,1186.3585031000982,712.6635839562631,0.0006848190832800543,5.359556530445351e-05,0.005638423938813126,0.0004195237753625981,1.41141,0.53980,0.85000,0.81674,1.96895,0.93846
3,1902.676,2.682,12.000,15.438,0.001,0.2000,0.1466,2.000,0.26712,0.58630,651.5288496184216,262.30357148197186,82.74366681865303,14.498427735196895,0.16435380149704404,0.011512527169453106,7.181837836437005e-05,2.3152777898376195e-05,118.43613144712486,66.9066811971085,0.024088251974941854,0.0026208870557612868,1435.858275442594,887.0127147514662,0.0005153540482865755,4.0338204022965235e-05,0.005843072324945495,0.0004347441505921885,1.41141,0.53980,0.85000,0.78366,1.96895,0.93846
3,1902.676,2.682,12.000,15.438,0.001,0.2000,0.1466,3.000,0.26712,0.58630,562.4368115035955,220.01613689266435,73.55150229626263,12.29045716332291,0.16966130665750412,0.011884609956580278,7.127241721067518e-05,2.2976448822514993e-05,125.89415816888629,72.83939810300119,0.03007784550893978,0.003272395016431602,1691.8375402458885,1067.4834515169746,0.00038157227660948266,2.9871289224617664e-05,0.006050541015982409,0.00045017436069141534,1.41141,0.53980,0.85000,0.74464,1.96895,0.93846
3,1902.676,2.682,12.000,15.438,0.001,0.2000,0.1466,4.000,0.26712,0.58630,487.16451422975734,184.83967851450265,65.55665746538389,10.453484932341832,0.17501316887681403,0.012259839964833796,6.852832359595536e-05,2.209193973820172e-05,128.29810789843756,74.77366554965114,0.03700928635972948,0.004026269336270381,1946.0221357702242,1247.7698020673577,0.00027851926646370036,2.180754179432195e-05,0.006260930314200904,0.00046582186681292515,1.41141,0.53980,0.85000,0.70147,1.96895,0.93846
3,1902.676,2.682,12.000,15.438,0.001,0.2000,0.1466,5.000,0.26712,0.58630,423.2870648625661,155.50863292314827,58.57733684666825,8.91954971693293,0.1804123014198136,0.012638424550674572,6.404546479931258e-05,2.0647240751553043e-05,125.896715630916,72.82819316670947,0.044924523823465665,0.0048870606646318265,2190.357152809597,1421.7877750483342,0.0002007612377360684,1.572220091409221e-05,0.006474343708958918,0.00048169436739436917,1.41141,0.53980,0.85000,0.65574,1.96895,0.93846
3,1902.676,2.682,12.000,15.438,0.001,0.2000,0.1466,5.508,0.26712,0.58630,395.3161049547795,143.0439118909507,55.43686253079493,8.253765233093366,0.18287185562101035,0.012812588810199765,6.157840421902545e-05,1.984738789974324e-05,123.05555185297906,70.5417329695131,0.048806818499260524,0.005310157770894692,2308.523318783415,1506.2911274034784,0.000172357519758997,1.3483936110824212e-05,0.006571582232722173,0.0004889402415679874,1.41141,0.53980,0.85000,0.63197,1.96895,0.93846
3,1889.028,2.576,12.000,15.438,0.001,0.3000,0.2199,0.001,0.26712,0.51301,726.7358178585883,245.20742482316763,96.69543180595424,16.81975682699687,0.13844682412885953,0.009750583422882644,6.135057823983683e-05,1.960946050835652e-05,95.33733825247361,48.88286745994083,0.01308653222129846,0.0014328365588881357,1001.5209072585349,586.9439822842608,0.001015262489155767,7.86970890149798e-05,0.005394279388584403,0.00040401545000589277,1.46419,0.57293,0.85000,0.81154,2.31765,1.02037
3,1889.028,2.576,12.000,15.438,0.001,0.3000,0.2199,1.000,0.26712,0.51301,622.1451025954815,204.90491037886363,85.39071748363816,14.16179696145668,0.14322903941774454,0.01008721875715307,6.567270716166178e-05,2.098967100199046e-05,112.24388298857129,61.441857030423975,0.01696852004115478,0.0018577517195138037,1251.6322901274377,760.6457274044798,0.0007776191557103168,6.028304805336528e-05,0.005597790029721175,0.00041925111268842943,1.46419,0.57293,0.85000,0.78726,2.31765,1.02037
3,1889.028,2.576,12.000,15.438,0.001,0.3000,0.2199,2.000,0.26712,0.51301,534.6302457264493,171.55925933516437,75.6349094065265,11.965459784163588,0.14805417785415792,0.010426874962044272,6.754847079655284e-05,2.1588431595687765e-05,125.30088641005669,71.62470859948917,0.021643114491317398,0.0023693103718905612,1518.0032724804078,947.9690099975261,0.0005843892451148508,4.530931210724923e-05,0.005804371521343446,0.00043471674788336844,1.46419,0.57293,0.85000,0.75527,2.31765,1.02037
3,1889.028,2.576,12.000,15.438,0.001,0.3000,0.2199,3.000,0.26712,0.51301,461.1076857200531,143.90788296040716,67.18875907838806,10.145342354026692,0.15292013852248976,0.010769405659339986,6.704602595551536e-05,2.1427582714661717e-05,133.38388409124923,78.11688314766512,0.027184075391911512,0.002975530789070386,1791.9605677231827,1142.2346223797517,0.0004320383515480039,3.350218639291934e-05,0.006013921079592886,0.00045040466228099654,1.46419,0.57293,0.85000,0.71751,2.31765,1.02037
3,1889.028,2.576,12.000,15.438,0.001,0.3000,0.2199,4.000,0.26712,0.51301,399.0455627429051,120.91265192679383,59.84724518042285,8.631228715423163,0.1578295983170231,0.011115000946668953,6.446082644570044e-05,2.060151562503485e-05,136.08383524653226,80.31137878788866,0.03366053445292131,0.0036839244422289955,2064.639796042672,1336.679169486533,0.0003148476329861119,2.4418843233248708e-05,0.006226541059453474,0.0004663225202833065,1.46419,0.57293,0.85000,0.67573,2.31765,1.02037
3,1889.028,2.576,12.000,15.438,0.001,0.3000,0.2199,5.000,0.26712,0.51301,346.424830795385,101.74253320776042,53.44211605325782,7.367039200247258,0.16278524963952265,0.011463852173383643,6.022841885673836e-05,1.924933210972186e-05,133.64864222777933,78.31849779386263,0.041130582948668955,0.004500802111832241,2327.3665771645105,1524.7447323322208,0.00022655922732998165,1.7574706657220303e-05,0.006442337358288624,0.0004824782517410772,1.46419,0.57293,0.85000,0.63147,2.31765,1.02037
3,1889.028,2.576,12.000,15.438,0.001,0.3000,0.2199,5.475,0.26712,0.51301,325.2262824220314,94.32924651545737,50.775504326905235,6.86089294338175,0.1648757244609668,0.011612265019925955,5.8073365461699373e-05,1.8556304229808412e-05,130.89663626674263,76.08001373982185,0.04453419520951173,0.004873389512502419,2446.680694206278,1610.4873056000383,0.00019652988360829626,1.5229587045617998e-05,0.006533522550740655,0.0004893191493718775,1.46419,0.57293,0.85000,0.60994,2.31765,1.02037
3,1875.087,2.463,12.000,15.438,0.001,0.4000,0.2932,0.001,0.26712,0.43973,571.5887403030229,145.80558450534713,86.77950828743191,13.244499598889686,0.12444358131945528,0.008820497683211284,5.9233393527745045e-05,1.8766530299019387e-05,104.99988403890667,55.41996514819656,0.011739534290333429,0.001294390630571021,1082.7262679973694,645.3179248619188,0.0011772313482318476,9.068881567743525e-05,0.0054559711298987415,0.0004114180212639629,1.52443,0.61227,0.85000,0.78267,2.74238,1.12014
3,1875.087,2.463,12.000,15.438,0.001,0.4000,0.2932,1.000,0.26712,0.43973,488.8550601606058,121.90521931562459,76.57945341780817,11.159976067158855,0.12882049417812502,0.009130272271025839,6.345293777144931e-05,2.010218445180748e-05,123.90471533517335,69.82773453338437,0.015292939970715246,0.0016859862806131024,1356.3788797880286,837.0331291025801,0.0009005563865718847,6.938246051053705e-05,0.005665325761638932,0.0004271979217807399,1.52443,0.61227,0.85000,0.75921,2.74238,1.12014
3,1875.087,2.463,12.000,15.438,0.001,0.4000,0.2932,2.000,0.26712,0.43973,419.6951804412265,102.13380746237911,67.78280666123972,9.436862300430553,0.13323948925179044,0.009443000225092632,6.529416427578589e-05,2.0684803610049155e-05,138.57974118357924,81.56217177912957,0.019612468737574388,0.0021618132706390917,1648.6059802727684,1044.1041827580395,0.0006758336884207228,5.207565962810942e-05,0.005877970239984471,0.00044322586363627523,1.52443,0.61227,0.85000,0.72826,2.74238,1.12014
3,1875.087,2.463,12.000,15.438,0.001,0.4000,0.2932,3.000,0.26712,0.43973,361.647451023043,85.73924986611078,60.172031299821164,8.00841879746935,0.13769865741323528,0.009758546997998163,6.482032492183912e-05,2.0534478212144394e-05,147.7435581961249,89.1063238408044,0.02478399846482399,0.00273123789874541,1949.9229961770334,1259.2198049714668,0.0004988799138750895,3.844642224408294e-05,0.006093800059798937,0.0004594939716497464,1.52443,0.61227,0.85000,0.69171,2.74238,1.12014
3,1875.087,2.463,12.000,15.438,0.001,0.4000,0.2932,4.000,0.26712,0.43973,312.6930365523535,72.10408431235581,53.56088561412157,6.819732734399406,0.14220047489493953,0.010077088506466334,6.231796320251114e-05,1.9741944938416945e-05,150.9133681406724,91.74771326098231,0.030891598466957104,0.003403421737440712,2250.574694569459,1474.9357739823017,0.0003629612860283254,2.797651533841861e-05,0.006312921971334198,0.00047601029395349676,1.52443,0.61227,0.85000,0.65125,2.74238,1.12014
3,1875.087,2.463,12.000,15.438,0.001,0.4000,0.2932,5.000,0.26712,0.43973,271.2233581636837,60.73465850087375,47.79661393084481,5.826921289736341,0.1467474451031491,0.010398802677909142,5.8211527384780434e-05,1.8441566694674255e-05,148.34519851241672,89.59309173835182,0.038010901147688576,0.00418660121112658,2540.963455264287,1683.9956798218402,0.00026072609370046196,2.0100150768337594e-05,0.006535446760115277,0.0004927831830926607,1.52443,0.61227,0.85000,0.60838,2.74238,1.12014
3,1875.087,2.463,12.000,15.438,0.001,0.4000,0.2932,5.442,0.26712,0.43973,255.99902636283085,56.77732720093973,45.599989634158106,5.464451482173046,0.1485077692462479,0.010524192408484642,5.62936542064037e-05,1.78298448508095e-05,145.58359679424473,87.2888577308264,0.04099761235780631,0.004515064645154666,2663.957739621493,1772.8699934140916,0.00022861819202929192,1.760672108169491e-05,0.006621894150841699,0.0004993142735356688,1.52443,0.61227,0.85000,0.58901,2.74238,1.12014
3,1860.886,2.344,12.000,15.438,0.001,0.5000,0.3664,0.001,0.26712,0.36644,431.78882327331024,79.91418989906913,75.9690376557626,9.853499121722251,0.11182247464575466,0.00798635632395558,5.927533483795548e-05,1.8614308465046544e-05,122.14307709071088,67.86432600112614,0.010630901883312638,0.0011818928081571386,1211.98336985878,738.259161267404,0.001394912117261785,0.00010727308134605748,0.005670224279025212,0.0004305675443922447,1.59304,0.65898,0.85000,0.75533,3.26728,1.24344
3,1860.886,2.344,12.000,15.438,0.001,0.5000,0.3664,1.000,0.26712,0.36644,368.9357473949138,66.9247872655519,66.98972226163711,8.31847022907769,0.11582901312179425,0.008271799763125682,6.354688210778943e-05,1.9954549433189977e-05,144.48185627309505,85.66871102210224,0.013915257448930988,0.0015466912459857283,1522.124191938434,957.7824243773648,0.001065741339691069,8.19674825344212e-05,0.0058915697423150525,0.00044736807345425225,1.59304,0.65898,0.85000,0.73265,3.26728,1.24344
3,1860.886,2.344,12.000,15.438,0.001,0.5000,0.3664,2.000,0.26712,0.36644,316.44523673498287,56.17621480735264,59.251203219605884,7.048094726068969,0.11987679861868045,0.008560135957305558,6.542171177650836e-05,2.054262730644503e-05,161.91476304401587,100.22376716019636,0.017946614751929026,0.0019941266321882203,1854.2463920498076,1195.1880995262532,0.0007986725824235824,6.143473495163283e-05,0.0061165377401937015,0.0004644436288353671,1.59304,0.65898,0.85000,0.70269,3.26728,1.24344
3,1860.886,2.344,12.000,15.438,0.001,0.5000,0.3664,3.000,0.26712,0.36644,272.43005915688013,47.25893618435532,52.56045739398615,5.993742241481523,0.12396411172754113,0.008851242180254891,6.496035385266021e-05,2.039759738561234e-05,172.89840853684547,109.65608460870307,0.02282346084120696,0.0025349733313831334,2197.6133874684997,1442.2034518162634,0.0005886469784769693,4.5286072453852854e-05,0.006345019381571431,0.0004817859475077383,1.59304,0.65898,0.85000,0.66728,3.26728,1.24344
3,1860.886,2.344,12.000,15.438,0.001,0.5000,0.3664,4.000,0.26712,0.36644,235.34426909990498,39.83724296528755,46.7523879451376,5.115333680538298,0.12809326126040882,0.009145282735440529,6.245078231354e-05,1.9609840428330852e-05,176.8310371705939,113.07411554696033,0.02864613901810052,0.003180198399001336,2541.108964276019,1690.3552319459047,0.00042756209754299634,3.289896117886603e-05,0.006577129404978311,0.0004994037404826516,1.59304,0.65898,0.85000,0.62807,3.26728,1.24344
3,1860.886,2.344,12.000,15.438,0.001,0.5000,0.3664,5.000,0.26712,0.36644,203.95709851816426,33.64311784057448,41.69165850075923,4.380800476461709,0.13226659527350967,0.009442424748537293,5.832174028164069e-05,1.83138776868228e-05,173.9888738247486,110.58726853633678,0.03551022645593853,0.003940238592976128,2873.735421807356,1931.3362291794963,0.0003065918066765414,2.3595282243899154e-05,0.006812987308810743,0.0005173060803306386,1.59304,0.65898,0.85000,0.58653,3.26728,1.24344
3,1860.886,2.344,12.000,15.438,0.001,0.5000,0.3664,5.408,0.26712,0.36644,193.55887832731335,31.72033208238329,39.94846054242213,4.139392177748094,0.13373366607517798,0.009547331297042803,5.6570921651741344e-05,1.775993562194296e-05,171.09212369669063,108.06494882039856,0.03813412857636049,0.004230158476192331,3004.0949512018374,2026.1006329287877,0.00027185992521315707,2.090071819934529e-05,0.006896362421894474,0.0005236510331944489,1.59304,0.65898,0.85000,0.56922,3.26728,1.24344
3,1846.487,2.219,12.000,15.438,0.001,0.6000,0.4397,0.001,0.26712,0.29315,315.06340414973914,41.652496435013155,64.5400995730063,6.876628032868664,0.10058757579086772,0.007252512264597886,6.234742120820074e-05,1.940858490426991e-05,152.47747465823824,91.71020744082787,0.009735951686459684,0.0010939903425114528,1423.5735733162892,891.1321825968604,0.0016979463329910916,0.00013109140306605848,0.006135979512945345,0.0004692754886382759,1.67086,0.71423,0.85000,0.72961,3.92701,1.39842
3,1846.487,2.219,12.000,15.438,0.001,0.6000,0.4397,1.000,0.26712,0.29315,268.948621810773,35.00313522536686,56.868141996443555,5.828354251295837,0.10426007731676268,0.00751625591814929,6.689474957386686e-05,2.0822989915159276e-05,180.8200513121271,115.86955982653339,0.012807113704613444,0.001438456012829635,1792.552178790501,1155.3448731899207,0.0012956555956647096,0.00010004257044896544,0.006379690006886643,0.0004879062396292369,1.67086,0.71423,0.85000,0.70766,3.92701,1.39842
